time,BESS.terminal.V.im,case,parameter_value
1.816,6.206164980233311e-8,0p1,0.1
1.817,6.207101416227131e-8,0p1,0.1
1.818,6.208016882442935e-8,0p1,0.1
1.819,6.208911378880723e-8,0p1,0.1
1.82,6.209784905540495e-8,0p1,0.1
1.821,6.210637462422254e-8,0p1,0.1
1.822,6.211469049525995e-8,0p1,0.1
1.823,6.212279666851725e-8,0p1,0.1
1.824,6.213070776108421e-8,0p1,0.1
1.825,6.213844174768911e-8,0p1,0.1
1.826,6.214597591247391e-8,0p1,0.1
1.827,6.215331025543857e-8,0p1,0.1
1.828,6.216044477658314e-8,0p1,0.1
1.829,6.216737947590757e-8,0p1,0.1
1.83,6.217411435341189e-8,0p1,0.1
1.831,6.218064940909609e-8,0p1,0.1
1.832,6.218701100050323e-8,0p1,0.1
1.833,6.219320602241426e-8,0p1,0.1
1.834,6.219921328474428e-8,0p1,0.1
1.835,6.220503278749324e-8,0p1,0.1
1.836,6.221066453066124e-8,0p1,0.1
1.837,6.221610851424821e-8,0p1,0.1
1.838,6.222136473825414e-8,0p1,0.1
1.839,6.222643320267909e-8,0p1,0.1
1.84,6.223135392335598e-8,0p1,0.1
1.841,6.223611689574365e-8,0p1,0.1
1.842,6.224070582985943e-8,0p1,0.1
1.843,6.224512072570338e-8,0p1,0.1
1.844,6.224936158327541e-8,0p1,0.1
1.845,6.225342840257558e-8,0p1,0.1
1.846,6.225732118360392e-8,0p1,0.1
1.847,6.226103992636038e-8,0p1,0.1
1.848,6.226463936191118e-8,0p1,0.1
1.849,6.226808847029041e-8,0p1,0.1
1.85,6.2271378438617e-8,0p1,0.1
1.851,6.227450926689096e-8,0p1,0.1
1.852,6.227748095511228e-8,0p1,0.1
1.853,6.228029350328095e-8,0p1,0.1
1.854,6.228294691139697e-8,0p1,0.1
1.855,6.228544165278416e-8,0p1,0.1
1.856,6.22878460185814e-8,0p1,0.1
1.857,6.229010688464718e-8,0p1,0.1
1.858,6.229222425098141e-8,0p1,0.1
1.859,6.229419811758418e-8,0p1,0.1
1.86,6.229602848445541e-8,0p1,0.1
1.861,6.22977153515952e-8,0p1,0.1
1.862,6.229925871900346e-8,0p1,0.1
1.863,6.230066943526786e-8,0p1,0.1
1.864,6.230199920196354e-8,0p1,0.1
1.865,6.230320146499102e-8,0p1,0.1
1.866,6.23042762243503e-8,0p1,0.1
1.867,6.230522348004135e-8,0p1,0.1
1.868,6.230604323206421e-8,0p1,0.1
1.869,6.230673548041884e-8,0p1,0.1
1.87,6.23073002251053e-8,0p1,0.1
1.871,6.23077591215107e-8,0p1,0.1
1.872,6.230814492872898e-8,0p1,0.1
1.873,6.230841924623223e-8,0p1,0.1
1.874,6.230858207402038e-8,0p1,0.1
1.875,6.23086334120935e-8,0p1,0.1
1.876,6.230857326045157e-8,0p1,0.1
1.877,6.230840161909457e-8,0p1,0.1
1.878,6.230811848802254e-8,0p1,0.1
1.879,6.230775617701206e-8,0p1,0.1
1.88,6.230732738799716e-8,0p1,0.1
1.881,6.230680285094061e-8,0p1,0.1
1.882,6.230618256584236e-8,0p1,0.1
1.883,6.230546653270246e-8,0p1,0.1
1.884,6.230465475152088e-8,0p1,0.1
1.885,6.230374722229765e-8,0p1,0.1
1.886,6.230274394503275e-8,0p1,0.1
1.887,6.230168722873955e-8,0p1,0.1
1.888,6.230056970223989e-8,0p1,0.1
1.889,6.229937165303977e-8,0p1,0.1
1.89,6.22980930811393e-8,0p1,0.1
1.891,6.229673398653836e-8,0p1,0.1
1.892,6.229529436923709e-8,0p1,0.1
1.893,6.229377422923537e-8,0p1,0.1
1.894,6.229217356653328e-8,0p1,0.1
1.895,6.229054361712227e-8,0p1,0.1
1.896,6.228885786666902e-8,0p1,0.1
1.897,6.22871061024181e-8,0p1,0.1
1.898,6.228528832436948e-8,0p1,0.1
1.899,6.228340453252325e-8,0p1,0.1
1.9,6.228145472687933e-8,0p1,0.1
1.901,6.227943890743776e-8,0p1,0.1
1.902,6.227735707419852e-8,0p1,0.1
1.903,6.227526798793456e-8,0p1,0.1
1.904,6.227312770679705e-8,0p1,0.1
1.905,6.2270935045514e-8,0p1,0.1
1.906,6.22686900040854e-8,0p1,0.1
1.907,6.226639258251127e-8,0p1,0.1
1.908,6.226404278079162e-8,0p1,0.1
1.909,6.226164059892645e-8,0p1,0.1
1.91,6.225919758503733e-8,0p1,0.1
1.911,6.225678529765881e-8,0p1,0.1
1.912,6.225434139417773e-8,0p1,0.1
1.913,6.225186587459399e-8,0p1,0.1
1.914,6.224935873890766e-8,0p1,0.1
1.915,6.224681998711868e-8,0p1,0.1
1.916,6.224424961922709e-8,0p1,0.1
1.917,6.224164763523289e-8,0p1,0.1
1.918,6.223901403513606e-8,0p1,0.1
1.919,6.223634881893661e-8,0p1,0.1
1.92,6.223365198663454e-8,0p1,0.1
1.921,6.223092353822988e-8,0p1,0.1
1.922,6.222816347372257e-8,0p1,0.1
1.923,6.222537179311266e-8,0p1,0.1
1.924,6.222254849640015e-8,0p1,0.1
1.925,6.221969358358501e-8,0p1,0.1
1.926,6.221685185988779e-8,0p1,0.1
1.927,6.221403930863073e-8,0p1,0.1
1.928,6.221120713906134e-8,0p1,0.1
1.929,6.220835535117964e-8,0p1,0.1
1.93,6.220548394498554e-8,0p1,0.1
1.931,6.220259292047913e-8,0p1,0.1
1.932,6.219968227766039e-8,0p1,0.1
1.933,6.219675201652932e-8,0p1,0.1
1.934,6.21938021370859e-8,0p1,0.1
1.935,6.219083263933016e-8,0p1,0.1
1.936,6.218784352326207e-8,0p1,0.1
1.937,6.218483478888166e-8,0p1,0.1
1.938,6.218180643618891e-8,0p1,0.1
1.939,6.217875846518382e-8,0p1,0.1
1.94,6.217573374052178e-8,0p1,0.1
1.941,6.217277903377281e-8,0p1,0.1
1.942,6.216982146341362e-8,0p1,0.1
1.943,6.216686102944424e-8,0p1,0.1
1.944,6.216389773186469e-8,0p1,0.1
1.945,6.216093157067493e-8,0p1,0.1
1.946,6.215796254587498e-8,0p1,0.1
1.947,6.215499065746486e-8,0p1,0.1
1.948,6.215201590544453e-8,0p1,0.1
1.949,6.2149038289814e-8,0p1,0.1
1.95,6.214605781057334e-8,0p1,0.1
1.951,6.214307446772245e-8,0p1,0.1
1.952,6.21400882612614e-8,0p1,0.1
1.953,6.213709919119013e-8,0p1,0.1
1.954,6.213412726515277e-8,0p1,0.1
1.955,6.213122128693656e-8,0p1,0.1
1.956,6.212832383320439e-8,0p1,0.1
1.957,6.212543490395619e-8,0p1,0.1
1.958,6.212255449919199e-8,0p1,0.1
1.959,6.211968261891182e-8,0p1,0.1
1.96,6.211681926311564e-8,0p1,0.1
1.961,6.21139644318035e-8,0p1,0.1
1.962,6.211111812497533e-8,0p1,0.1
1.963,6.210828034263118e-8,0p1,0.1
1.964,6.210545108477106e-8,0p1,0.1
1.965,6.210263035139494e-8,0p1,0.1
1.966,6.209981814250283e-8,0p1,0.1
1.967,6.209701445809474e-8,0p1,0.1
1.968,6.209422775101998e-8,0p1,0.1
1.969,6.20915083184081e-8,0p1,0.1
1.97,6.208880614892374e-8,0p1,0.1
1.971,6.208612124256695e-8,0p1,0.1
1.972,6.208345359933771e-8,0p1,0.1
1.973,6.208080321923603e-8,0p1,0.1
1.974,6.207817010226188e-8,0p1,0.1
1.975,6.207555424841532e-8,0p1,0.1
1.976,6.20729556576963e-8,0p1,0.1
1.977,6.207037433010485e-8,0p1,0.1
1.978,6.206781026564094e-8,0p1,0.1
1.979,6.20652634643046e-8,0p1,0.1
1.98,6.206273392609581e-8,0p1,0.1
1.981,6.206022165101459e-8,0p1,0.1
1.982,6.205772774402661e-8,0p1,0.1
1.983,6.205529418337185e-8,0p1,0.1
1.984,6.205288371440653e-8,0p1,0.1
1.985,6.205049633713063e-8,0p1,0.1
1.986,6.204813205154416e-8,0p1,0.1
1.987,6.204579085764716e-8,0p1,0.1
1.988,6.20434727554396e-8,0p1,0.1
1.989,6.204117774492144e-8,0p1,0.1
1.99,6.203890582609272e-8,0p1,0.1
1.991,6.203665699895348e-8,0p1,0.1
1.992,6.203443126350364e-8,0p1,0.1
1.993,6.203222861974327e-8,0p1,0.1
1.994,6.20300490676723e-8,0p1,0.1
1.995,6.202789260729079e-8,0p1,0.1
1.996,6.20257592385987e-8,0p1,0.1
1.997,6.202367146391674e-8,0p1,0.1
1.998,6.202161192436923e-8,0p1,0.1
1.999,6.201957873957706e-8,0p1,0.1
2.0,6.201757190954023e-8,0p1,0.1
2.001,6.201559143425875e-8,0p1,0.1
2.002,6.201363731373258e-8,0p1,0.1
2.003,6.201170954796175e-8,0p1,0.1
2.004,6.200980813694626e-8,0p1,0.1
2.005,6.200793308068614e-8,0p1,0.1
2.006,6.200608437918132e-8,0p1,0.1
2.007,6.200426203243185e-8,0p1,0.1
2.008,6.200246604043772e-8,0p1,0.1
2.009,6.200069640319894e-8,0p1,0.1
2.01,6.19989531207155e-8,0p1,0.1
2.011,6.199724282193322e-8,0p1,0.1
2.012,6.19955614382602e-8,0p1,0.1
2.013,6.199390750810203e-8,0p1,0.1
2.014,6.199228103145871e-8,0p1,0.1
2.015,6.199068200833026e-8,0p1,0.1
2.016,6.198911043871664e-8,0p1,0.1
2.017,6.198756632261788e-8,0p1,0.1
2.018,6.198604966003396e-8,0p1,0.1
2.019,6.198456045096491e-8,0p1,0.1
2.02,6.198309869541067e-8,0p1,0.1
2.021,6.198166439337133e-8,0p1,0.1
2.022,6.198025754484685e-8,0p1,0.1
2.023,6.197887814983719e-8,0p1,0.1
2.024,6.197752620834239e-8,0p1,0.1
2.025,6.197619847571845e-8,0p1,0.1
2.026,6.197489627294217e-8,0p1,0.1
2.027,6.197362089754907e-8,0p1,0.1
2.028,6.19723723495392e-8,0p1,0.1
2.029,6.197115062891255e-8,0p1,0.1
2.03,6.196995573566908e-8,0p1,0.1
2.031,6.196878766980884e-8,0p1,0.1
2.032,6.196764643133181e-8,0p1,0.1
2.033,6.196653202023801e-8,0p1,0.1
2.034,6.19654444365274e-8,0p1,0.1
2.035,6.196438368020001e-8,0p1,0.1
2.036,6.196334975125584e-8,0p1,0.1
2.037,6.196234264969487e-8,0p1,0.1
2.038,6.196136237551713e-8,0p1,0.1
2.039,6.196040060231278e-8,0p1,0.1
2.04,6.195945836607034e-8,0p1,0.1
2.041,6.195854103994496e-8,0p1,0.1
2.042,6.19576486239367e-8,0p1,0.1
2.043,6.195678111804552e-8,0p1,0.1
2.044,6.195593852227147e-8,0p1,0.1
2.045,6.195512083661448e-8,0p1,0.1
2.046,6.195432806107461e-8,0p1,0.1
2.047,6.195356019565184e-8,0p1,0.1
2.048,6.195281724034615e-8,0p1,0.1
2.049,6.195209919515757e-8,0p1,0.1
2.05,6.195140606008612e-8,0p1,0.1
2.051,6.195073783513175e-8,0p1,0.1
2.052,6.195009452029447e-8,0p1,0.1
2.053,6.194946625488114e-8,0p1,0.1
2.054,6.194885021916073e-8,0p1,0.1
2.055,6.194825628867168e-8,0p1,0.1
2.056,6.194768446341405e-8,0p1,0.1
2.057,6.194713474338781e-8,0p1,0.1
2.058,6.194660712859295e-8,0p1,0.1
2.059,6.194610161902948e-8,0p1,0.1
2.06,6.19456182146974e-8,0p1,0.1
2.061,6.19451569155967e-8,0p1,0.1
2.062,6.194471772172741e-8,0p1,0.1
2.063,6.194430063308949e-8,0p1,0.1
2.064,6.194390564968297e-8,0p1,0.1
2.065,6.194353277150784e-8,0p1,0.1
2.066,6.194318199856408e-8,0p1,0.1
2.067,6.194284432605009e-8,0p1,0.1
2.068,6.194251132588657e-8,0p1,0.1
2.069,6.194219709597435e-8,0p1,0.1
2.07,6.194190163631344e-8,0p1,0.1
2.071,6.194162494690382e-8,0p1,0.1
2.072,6.19413670277455e-8,0p1,0.1
2.073,6.194112787883847e-8,0p1,0.1
2.074,6.194090750018274e-8,0p1,0.1
2.075,6.194070589177832e-8,0p1,0.1
2.076,6.194052305362521e-8,0p1,0.1
2.077,6.194035898572337e-8,0p1,0.1
2.078,6.194021368807284e-8,0p1,0.1
2.079,6.194008716067362e-8,0p1,0.1
2.08,6.193997940352568e-8,0p1,0.1
2.081,6.193987890637194e-8,0p1,0.1
2.082,6.19397612394533e-8,0p1,0.1
2.083,6.193965627373468e-8,0p1,0.1
2.084,6.193956400921603e-8,0p1,0.1
2.085,6.193948444589738e-8,0p1,0.1
2.086,6.193941758377873e-8,0p1,0.1
2.087,6.193936342286009e-8,0p1,0.1
2.088,6.193932196314144e-8,0p1,0.1
2.089,6.193929320462277e-8,0p1,0.1
2.09,6.19392771473041e-8,0p1,0.1
2.091,6.193927379118543e-8,0p1,0.1
2.092,6.193928313626676e-8,0p1,0.1
2.093,6.193930518254808e-8,0p1,0.1
2.094,6.19393399300294e-8,0p1,0.1
2.095,6.193938737871073e-8,0p1,0.1
2.096,6.193944752859205e-8,0p1,0.1
2.097,6.193952037967335e-8,0p1,0.1
2.098,6.193960593195466e-8,0p1,0.1
2.099,6.193970418543596e-8,0p1,0.1
2.1,6.193981514011728e-8,0p1,0.1
2.101,6.193993879599857e-8,0p1,0.1
2.102,6.194007515307988e-8,0p1,0.1
2.103,6.194022421136117e-8,0p1,0.1
2.104,6.194038597084246e-8,0p1,0.1
2.105,6.194056043152374e-8,0p1,0.1
2.106,6.194074759340505e-8,0p1,0.1
2.107,6.194094745648632e-8,0p1,0.1
2.108,6.19411600207676e-8,0p1,0.1
2.109,6.194138280573453e-8,0p1,0.1
2.11,6.194156476801272e-8,0p1,0.1
2.111,6.194175560994776e-8,0p1,0.1
2.112,6.194195533153968e-8,0p1,0.1
2.113,6.194216393278842e-8,0p1,0.1
2.114,6.194238141369405e-8,0p1,0.1
2.115,6.194260777425653e-8,0p1,0.1
2.116,6.194284301447585e-8,0p1,0.1
2.117,6.194308713435204e-8,0p1,0.1
2.118,6.194334013388506e-8,0p1,0.1
2.119,6.194360201307496e-8,0p1,0.1
2.12,6.194387277192173e-8,0p1,0.1
2.121,6.194415241042533e-8,0p1,0.1
2.122,6.194444092858579e-8,0p1,0.1
2.123,6.194473832640312e-8,0p1,0.1
2.124,6.19450446038773e-8,0p1,0.1
2.125,6.194535976100833e-8,0p1,0.1
2.126,6.194568379779624e-8,0p1,0.1
2.127,6.194601671424097e-8,0p1,0.1
2.128,6.194635851034257e-8,0p1,0.1
2.129,6.194670918610105e-8,0p1,0.1
2.13,6.194706874151637e-8,0p1,0.1
2.131,6.194743717658854e-8,0p1,0.1
2.132,6.194781449131759e-8,0p1,0.1
2.133,6.194820068570347e-8,0p1,0.1
2.134,6.194859575974622e-8,0p1,0.1
2.135,6.194895537426538e-8,0p1,0.1
2.136,6.19492956451319e-8,0p1,0.1
2.137,6.194963955566958e-8,0p1,0.1
2.138,6.194998710587844e-8,0p1,0.1
2.139,6.195033829575851e-8,0p1,0.1
2.14,6.195069312530973e-8,0p1,0.1
2.141,6.195105159453216e-8,0p1,0.1
2.142,6.195141370342572e-8,0p1,0.1
2.143,6.195177945199051e-8,0p1,0.1
2.144,6.195214884022643e-8,0p1,0.1
2.145,6.195252186813355e-8,0p1,0.1
2.146,6.195289853571188e-8,0p1,0.1
2.147,6.195327884296134e-8,0p1,0.1
2.148,6.195366278988198e-8,0p1,0.1
2.149,6.195405037647385e-8,0p1,0.1
2.15,6.195444160273685e-8,0p1,0.1
2.151,6.195483646867105e-8,0p1,0.1
2.152,6.195523497427642e-8,0p1,0.1
2.153,6.195563711955297e-8,0p1,0.1
2.154,6.19560429045007e-8,0p1,0.1
2.155,6.19564523291196e-8,0p1,0.1
2.156,6.19568653934097e-8,0p1,0.1
2.157,6.195728209737096e-8,0p1,0.1
2.158,6.195770244100341e-8,0p1,0.1
2.159,6.195812642430705e-8,0p1,0.1
2.16,6.195854303396972e-8,0p1,0.1
2.161,6.195892874156577e-8,0p1,0.1
2.162,6.195931470225914e-8,0p1,0.1
2.163,6.195970091604982e-8,0p1,0.1
2.164,6.196008738293783e-8,0p1,0.1
2.165,6.196047410292315e-8,0p1,0.1
2.166,6.196086107600578e-8,0p1,0.1
2.167,6.196124830218575e-8,0p1,0.1
2.168,6.196163578146304e-8,0p1,0.1
2.169,6.196202351383763e-8,0p1,0.1
2.17,6.196241149930954e-8,0p1,0.1
2.171,6.196279973787877e-8,0p1,0.1
2.172,6.196318822954532e-8,0p1,0.1
2.173,6.196357697430921e-8,0p1,0.1
2.174,6.19639659721704e-8,0p1,0.1
2.175,6.196435522312892e-8,0p1,0.1
2.176,6.196474472718473e-8,0p1,0.1
2.177,6.196513448433788e-8,0p1,0.1
2.178,6.196552449458836e-8,0p1,0.1
2.179,6.196591475793615e-8,0p1,0.1
2.18,6.196630527438127e-8,0p1,0.1
2.181,6.196669604392368e-8,0p1,0.1
2.182,6.196708706656342e-8,0p1,0.1
2.183,6.196747834230051e-8,0p1,0.1
2.184,6.196786987113488e-8,0p1,0.1
2.185,6.19682616530666e-8,0p1,0.1
2.186,6.196862762302459e-8,0p1,0.1
2.187,6.196898736008714e-8,0p1,0.1
2.188,6.196934503434931e-8,0p1,0.1
2.189,6.196970064581117e-8,0p1,0.1
2.19,6.197005419447265e-8,0p1,0.1
2.191,6.19704056803338e-8,0p1,0.1
2.192,6.197075510339459e-8,0p1,0.1
2.193,6.197110246365505e-8,0p1,0.1
2.194,6.197144776111517e-8,0p1,0.1
2.195,6.197179099577491e-8,0p1,0.1
2.196,6.197213216763433e-8,0p1,0.1
2.197,6.197247127669338e-8,0p1,0.1
2.198,6.197280832295212e-8,0p1,0.1
2.199,6.197314330641049e-8,0p1,0.1
2.2,6.197347622706849e-8,0p1,0.1
2.201,6.197380708492617e-8,0p1,0.1
2.202,6.19741358799835e-8,0p1,0.1
2.203,6.197446261224047e-8,0p1,0.1
2.204,6.19747872816971e-8,0p1,0.1
2.205,6.19751098883534e-8,0p1,0.1
2.206,6.197543043220933e-8,0p1,0.1
2.207,6.197574891326494e-8,0p1,0.1
2.208,6.197606533152017e-8,0p1,0.1
2.209,6.197637968697507e-8,0p1,0.1
2.21,6.197669197962962e-8,0p1,0.1
2.211,6.197699505336941e-8,0p1,0.1
2.212,6.197728682789763e-8,0p1,0.1
2.213,6.197757533952608e-8,0p1,0.1
2.214,6.197786058825474e-8,0p1,0.1
2.215,6.197814257408362e-8,0p1,0.1
2.216,6.19784212970127e-8,0p1,0.1
2.217,6.197869675704202e-8,0p1,0.1
2.218,6.197896895417153e-8,0p1,0.1
2.219,6.197923788840128e-8,0p1,0.1
2.22,6.197950355973122e-8,0p1,0.1
2.221,6.197976596816138e-8,0p1,0.1
2.222,6.198002511369178e-8,0p1,0.1
2.223,6.198028099632237e-8,0p1,0.1
2.224,6.198053361605318e-8,0p1,0.1
2.225,6.198078297288421e-8,0p1,0.1
2.226,6.198102906681546e-8,0p1,0.1
2.227,6.19812718978469e-8,0p1,0.1
2.228,6.198151146597858e-8,0p1,0.1
2.229,6.198174777121045e-8,0p1,0.1
2.23,6.198198081354257e-8,0p1,0.1
2.231,6.198221059297488e-8,0p1,0.1
2.232,6.198243710950741e-8,0p1,0.1
2.233,6.198266036314015e-8,0p1,0.1
2.234,6.198288035387312e-8,0p1,0.1
2.235,6.19830970817063e-8,0p1,0.1
2.236,6.198331029350382e-8,0p1,0.1
2.237,6.198351644064369e-8,0p1,0.1
2.238,6.198371901915698e-8,0p1,0.1
2.239,6.198391802904366e-8,0p1,0.1
2.24,6.198411347030375e-8,0p1,0.1
2.241,6.198430534293725e-8,0p1,0.1
2.242,6.198449364694415e-8,0p1,0.1
2.243,6.198467838232445e-8,0p1,0.1
2.244,6.198485954907815e-8,0p1,0.1
2.245,6.19850371472053e-8,0p1,0.1
2.246,6.198521117670581e-8,0p1,0.1
2.247,6.198538163757975e-8,0p1,0.1
2.248,6.19855485298271e-8,0p1,0.1
2.249,6.198571185344783e-8,0p1,0.1
2.25,6.198587160844198e-8,0p1,0.1
2.251,6.198602779480954e-8,0p1,0.1
2.252,6.198618041255051e-8,0p1,0.1
2.253,6.198632946166486e-8,0p1,0.1
2.254,6.198647494215264e-8,0p1,0.1
2.255,6.19866168540138e-8,0p1,0.1
2.256,6.198675519724841e-8,0p1,0.1
2.257,6.19868899718564e-8,0p1,0.1
2.258,6.198702117783779e-8,0p1,0.1
2.259,6.198714881519261e-8,0p1,0.1
2.26,6.198727288392081e-8,0p1,0.1
2.261,6.198739338402242e-8,0p1,0.1
2.262,6.198751310785205e-8,0p1,0.1
2.263,6.19876309127947e-8,0p1,0.1
2.264,6.198774546944754e-8,0p1,0.1
2.265,6.19878567778106e-8,0p1,0.1
2.266,6.198796483788388e-8,0p1,0.1
2.267,6.198806964966737e-8,0p1,0.1
2.268,6.198817121316105e-8,0p1,0.1
2.269,6.198826952836495e-8,0p1,0.1
2.27,6.198836459527905e-8,0p1,0.1
2.271,6.198845641390338e-8,0p1,0.1
2.272,6.198854498423787e-8,0p1,0.1
2.273,6.198863030628262e-8,0p1,0.1
2.274,6.198871238003756e-8,0p1,0.1
2.275,6.198879120550268e-8,0p1,0.1
2.276,6.198886678267803e-8,0p1,0.1
2.277,6.198893911156363e-8,0p1,0.1
2.278,6.198900819215937e-8,0p1,0.1
2.279,6.198907402446537e-8,0p1,0.1
2.28,6.198913660848154e-8,0p1,0.1
2.281,6.198919594420792e-8,0p1,0.1
2.282,6.198925203164454e-8,0p1,0.1
2.283,6.198930487079134e-8,0p1,0.1
2.284,6.198935446164835e-8,0p1,0.1
2.285,6.198940080421557e-8,0p1,0.1
2.286,6.198944389849301e-8,0p1,0.1
2.287,6.198948807179771e-8,0p1,0.1
2.288,6.198954132578993e-8,0p1,0.1
2.289,6.198959256796901e-8,0p1,0.1
2.29,6.198964179833502e-8,0p1,0.1
2.291,6.198968901688792e-8,0p1,0.1
2.292,6.198973422362773e-8,0p1,0.1
2.293,6.198977741855441e-8,0p1,0.1
2.294,6.198981860166803e-8,0p1,0.1
2.295,6.198985777296853e-8,0p1,0.1
2.296,6.198989493245589e-8,0p1,0.1
2.297,6.198993008013019e-8,0p1,0.1
2.298,6.198996321599138e-8,0p1,0.1
2.299,6.198999434003948e-8,0p1,0.1
2.3,6.199002345227444e-8,0p1,0.1
2.301,6.199005055269633e-8,0p1,0.1
2.302,6.199007564130513e-8,0p1,0.1
2.303,6.199009871810078e-8,0p1,0.1
2.304,6.199011978308336e-8,0p1,0.1
2.305,6.199013883625284e-8,0p1,0.1
2.306,6.199015587760923e-8,0p1,0.1
2.307,6.199017090715251e-8,0p1,0.1
2.308,6.199018392488266e-8,0p1,0.1
2.309,6.199019493079976e-8,0p1,0.1
2.31,6.199020392490371e-8,0p1,0.1
2.311,6.199021090719458e-8,0p1,0.1
2.312,6.199021587767234e-8,0p1,0.1
2.313,6.1990218836337e-8,0p1,0.1
2.314,6.199021978318857e-8,0p1,0.1
2.315,6.199021871822701e-8,0p1,0.1
2.316,6.199021564145239e-8,0p1,0.1
2.317,6.199021055286463e-8,0p1,0.1
2.318,6.19902034524638e-8,0p1,0.1
2.319,6.199019434024984e-8,0p1,0.1
2.32,6.19901832162228e-8,0p1,0.1
2.321,6.199017008038267e-8,0p1,0.1
2.322,6.199015493272939e-8,0p1,0.1
2.323,6.199013777326303e-8,0p1,0.1
2.324,6.199011860198357e-8,0p1,0.1
2.325,6.199009741889105e-8,0p1,0.1
2.326,6.199007422398536e-8,0p1,0.1
2.327,6.199004901726661e-8,0p1,0.1
2.328,6.199002179873477e-8,0p1,0.1
2.329,6.198999256838978e-8,0p1,0.1
2.33,6.198996132623173e-8,0p1,0.1
2.331,6.198992807226057e-8,0p1,0.1
2.332,6.19898928064763e-8,0p1,0.1
2.333,6.198985552887893e-8,0p1,0.1
2.334,6.198981623946847e-8,0p1,0.1
2.335,6.198977493824488e-8,0p1,0.1
2.336,6.198973162520823e-8,0p1,0.1
2.337,6.198968630035844e-8,0p1,0.1
2.338,6.198965054232862e-8,0p1,0.1
2.339,6.198962599565362e-8,0p1,0.1
2.34,6.198960037746457e-8,0p1,0.1
2.341,6.198957368776147e-8,0p1,0.1
2.342,6.19895459265443e-8,0p1,0.1
2.343,6.198951709381306e-8,0p1,0.1
2.344,6.198948718956778e-8,0p1,0.1
2.345,6.198945621380844e-8,0p1,0.1
2.346,6.198942416653506e-8,0p1,0.1
2.347,6.198939104774761e-8,0p1,0.1
2.348,6.198935685744609e-8,0p1,0.1
2.349,6.198932159563051e-8,0p1,0.1
2.35,6.198928526230089e-8,0p1,0.1
2.351,6.198924785745719e-8,0p1,0.1
2.352,6.198920938109948e-8,0p1,0.1
2.353,6.198916983322768e-8,0p1,0.1
2.354,6.198912921384182e-8,0p1,0.1
2.355,6.19890875229419e-8,0p1,0.1
2.356,6.198904476052793e-8,0p1,0.1
2.357,6.198900092659991e-8,0p1,0.1
2.358,6.198895602115781e-8,0p1,0.1
2.359,6.198891004420168e-8,0p1,0.1
2.36,6.198886299573149e-8,0p1,0.1
2.361,6.198881487574725e-8,0p1,0.1
2.362,6.198876568424892e-8,0p1,0.1
2.363,6.198871542123654e-8,0p1,0.1
2.364,6.19886640867101e-8,0p1,0.1
2.365,6.198861168066963e-8,0p1,0.1
2.366,6.19885582031151e-8,0p1,0.1
2.367,6.198850365404649e-8,0p1,0.1
2.368,6.198844803346383e-8,0p1,0.1
2.369,6.19883913413671e-8,0p1,0.1
2.37,6.198833357775637e-8,0p1,0.1
2.371,6.198827474263152e-8,0p1,0.1
2.372,6.198821483599263e-8,0p1,0.1
2.373,6.19881538578397e-8,0p1,0.1
2.374,6.198809180817269e-8,0p1,0.1
2.375,6.198802868699163e-8,0p1,0.1
2.376,6.198796449429652e-8,0p1,0.1
2.377,6.198789923008734e-8,0p1,0.1
2.378,6.198783289436414e-8,0p1,0.1
2.379,6.198776548712683e-8,0p1,0.1
2.38,6.198769700837547e-8,0p1,0.1
2.381,6.198762745811009e-8,0p1,0.1
2.382,6.198755683633064e-8,0p1,0.1
2.383,6.19874851430371e-8,0p1,0.1
2.384,6.198741237822955e-8,0p1,0.1
2.385,6.198733854190793e-8,0p1,0.1
2.386,6.198726363407225e-8,0p1,0.1
2.387,6.19871876547225e-8,0p1,0.1
2.388,6.198711060385868e-8,0p1,0.1
2.389,6.198704951893724e-8,0p1,0.1
2.39,6.19869959019366e-8,0p1,0.1
2.391,6.198694217553256e-8,0p1,0.1
2.392,6.198688833972512e-8,0p1,0.1
2.393,6.198683439451435e-8,0p1,0.1
2.394,6.198678033990014e-8,0p1,0.1
2.395,6.198672617588259e-8,0p1,0.1
2.396,6.19866719024616e-8,0p1,0.1
2.397,6.198661751963727e-8,0p1,0.1
2.398,6.198656302740956e-8,0p1,0.1
2.399,6.198650842577844e-8,0p1,0.1
2.4,6.198645371474396e-8,0p1,0.1
2.401,6.198639889430605e-8,0p1,0.1
2.402,6.19863439644648e-8,0p1,0.1
2.403,6.198628892522015e-8,0p1,0.1
2.404,6.198623377657211e-8,0p1,0.1
2.405,6.19861785185207e-8,0p1,0.1
2.406,6.198612315106588e-8,0p1,0.1
2.407,6.198606767420771e-8,0p1,0.1
2.408,6.198601208794615e-8,0p1,0.1
2.409,6.198595639228118e-8,0p1,0.1
2.41,6.198590058721285e-8,0p1,0.1
2.411,6.198584467274111e-8,0p1,0.1
2.412,6.198578864886601e-8,0p1,0.1
2.413,6.198573251558752e-8,0p1,0.1
2.414,6.198567627290562e-8,0p1,0.1
2.415,6.198561992082039e-8,0p1,0.1
2.416,6.198556345933171e-8,0p1,0.1
2.417,6.19855068884397e-8,0p1,0.1
2.418,6.198545020814428e-8,0p1,0.1
2.419,6.198539341844549e-8,0p1,0.1
2.42,6.198533651934332e-8,0p1,0.1
2.421,6.198527951083772e-8,0p1,0.1
2.422,6.198522239292878e-8,0p1,0.1
